  6792	('CC', 'VH', 'NN')	15
  6793	('MD', 'VB', 'NNS')	15
  6794	('CD', 'RB', 'DT')	15
  6795	('NN', 'VBD', 'PP$')	15
  6796	(':', 'NP', 'NNS')	15
  6797	('NNS', 'CD', 'SENT')	15
  6798	('VVG', 'NP', ',')	15
  6799	('RB', 'VH', 'PP')	15
  6800	('NP', 'NNS', 'TO')	15
  6801	('NN', 'RB', 'NP')	15
  6802	('NN', 'CC', 'VHD')	15
  6803	(',', 'VVG', 'RP')	15
  6804	('PP$', 'JJR', 'NN')	15
  6805	('VBD', 'RB', 'NN')	15
  6806	('NN', 'POS', 'RB')	15
  6807	('NN', 'NP', 'VVP')	15
  6808	('NP', 'NPS', 'VBD')	15
  6809	('NN', 'VVZ', ':')	15
  6810	('NP', 'VVG', 'DT')	15
  6811	('NP', 'NNS', 'CD')	15
  6812	('SENT', 'NP', 'PP')	15
  6813	('NNS', 'VVZ', 'NN')	15
  6814	('PP$', 'NN', ')')	15
  6815	('CC', 'VVN', 'DT')	15
  6816	('IN/that', 'DT', 'NP')	15
  6817	('PP$', 'JJS', 'NNS')	15
  6818	('RP', 'TO', 'PP')	15
  6819	('MD', 'VV', 'VVN')	15
  6820	('IN/that', 'NNS', 'IN')	15
  6821	('NN', 'VBZ', u"''")	15
  6822	(',', 'WP', 'RB')	15
  6823	('VVP', 'MD', 'VV')	15
  6824	('VVG', 'JJR', 'SENT')	15
  6825	('NN', 'PP', ':')	15
  6826	('VVN', 'CD', 'IN')	15
  6827	('NP', 'CD', 'DT')	15
  6828	('VBZ', 'JJR', ',')	15
  6829	('DT', 'NP', 'MD')	15
  6830	('VVG', 'NNS', 'RB')	15
  6831	('VVZ', 'IN', 'SENT')	15
  6832	('VV', 'NN', 'WP')	15
  6833	('DT', 'RB', 'JJR')	15
  6834	('RP', 'PP$', 'JJ')	15
  6835	('WDT', 'NN', 'MD')	15
  6836	('NP', 'VBD', 'PP')	15
  6837	('VV', 'VVN', 'NN')	15
  6838	('PP', 'VVP', 'SYM')	15
  6839	('PP', 'VVN', 'DT')	15
  6840	(',', 'IN', ',')	15
  6841	('``', 'IN', 'PP')	15
  6842	('PP', 'VVD', 'SYM')	15
  6843	('NN', 'IN', 'VBG')	15
  6844	('VV', 'VVG', 'TO')	15
  6845	('DT', 'NP', 'VBD')	15
  6846	('NNS', 'JJ', 'WRB')	15
  6847	(',', 'VVZ', ',')	15
  6848	('VVD', 'IN', 'VVG')	15
  6849	('NP', 'VHZ', 'NN')	15
  6850	('JJ', ',', 'FW')	15
  6851	('CC', 'RB', 'EX')	15
  6852	('RB', ':', 'NNS')	15
  6853	('NP', 'VHP', 'VVN')	15
  6854	('VBZ', 'VVG', 'PP$')	15
  6855	('NNS', '(', 'RB')	15
  6856	('CC', 'WP', 'POS')	15
  6857	(u"''", 'DT', 'JJ')	15
  6858	(',', 'UH', ':')	15
  6859	('JJS', 'NNS', 'RB')	15
  6860	('RB', 'VV', 'VV')	15
  6861	('EX', 'VBD', 'SENT')	15
  6862	('NNS', 'VHD', 'DT')	15
  6863	('PP', 'VVP', u"''")	15
  6864	('VHP', 'NNS', ',')	15
  6865	('DT', 'WRB', 'PP')	15
  6866	('VBZ', 'VVN', 'NN')	15
  6867	('NP', ':', 'SENT')	15
  6868	('(', 'NNS', ',')	15
  6869	('NNS', 'VV', 'SENT')	15
  6870	('JJR', 'NN', 'TO')	15
  6871	('RB', 'VV', u"''")	15
  6872	(',', 'WDT', 'VVD')	15
  6873	('IN', 'PP', 'VVG')	15
  6874	('PP', 'PP$', 'NNS')	15
  6875	('CC', 'VBZ', 'JJ')	15
  6876	('(', 'RB', 'JJ')	15
  6877	('VVD', 'TO', 'JJ')	15
  6878	('IN', 'PP$', 'VVG')	15
  6879	('IN', 'WRB', 'RB')	15
  6880	('DT', ':', 'VV')	15
  6881	('RBS', 'JJ', 'SENT')	15
  6882	('PP', 'VHZ', 'VBN')	15
  6883	('``', 'NN', 'NN')	15
  6884	(')', 'NP', 'SENT')	15
  6885	('JJ', '$', 'CD')	15
  6886	('TO', 'DT', 'JJS')	15
  6887	('RB', 'VB', 'VVG')	15
  6888	(')', 'IN', 'CD')	15
  6889	('``', 'DT', 'NN')	15
  6890	(')', ':', 'NP')	14
  6891	('CD', ')', 'VBD')	14
  6892	('VHP', 'VVN', 'CC')	14
  6893	('(', 'VB', ')')	14
  6894	('VHP', 'NN', 'RB')	14
  6895	('NP', 'CC', ':')	14
  6896	('VVN', 'CC', 'RB')	14
  6897	('CC', 'WP', u"''")	14
  6898	('VBZ', 'CD', 'SENT')	14
  6899	('VH', 'PP', 'VVD')	14
  6900	('TO', 'NNS', 'RB')	14
  6901	('WP', 'VVP', 'TO')	14
  6902	('VHD', 'VVN', 'PP$')	14
  6903	(':', 'RB', ':')	14
  6904	('CC', 'DT', 'VVG')	14
  6905	('IN', 'CC', 'DT')	14
  6906	('RB', 'VVP', 'WRB')	14
  6907	('DT', 'NN', 'VH')	14
  6908	('PP', 'PP', 'VVD')	14
  6909	('NN', 'VBP', 'NNS')	14
  6910	('RB', 'VV', 'PDT')	14
  6911	('WDT', 'VVD', 'PP')	14
  6912	('NN', 'IN', 'NPS')	14
  6913	('PP', 'CD', 'SENT')	14
  6914	('NNS', 'VVD', 'CC')	14
  6915	(',', 'VBD', 'DT')	14
  6916	('VBP', 'VVG', 'CC')	14
  6917	('VV', u"''", 'NN')	14
  6918	('VBZ', 'RB', 'SYM')	14
  6919	(',', 'PP$', ',')	14
  6920	('IN', ':', 'NN')	14
  6921	(',', 'DT', 'RBS')	14
  6922	('CC', 'VV', 'JJR')	14
  6923	('CD', 'PP', 'POS')	14
  6924	('VVN', 'TO', 'VH')	14
  6925	('NN', ')', 'VVP')	14
  6926	('NNS', 'VBP', 'PP$')	14
  6927	('WP', 'MD', 'RB')	14
  6928	('VVD', 'CC', 'PP')	14
  6929	('NNS', 'JJ', ':')	14
  6930	('NP', 'NNS', 'RB')	14
  6931	('VHP', 'RB', 'RB')	14
  6932	('NNS', 'NN', ':')	14
  6933	('TO', 'VH', 'JJ')	14
  6934	('PP$', 'NN', 'RBR')	14
  6935	('CC', 'JJ', ')')	14
  6936	('VB', 'VVG', 'DT')	14
  6937	('JJ', '``', 'NN')	14
  6938	('VVN', 'NN', 'PP')	14
  6939	('DT', ',', 'NNS')	14
  6940	('VVD', 'IN', ',')	14
  6941	('JJR', ',', 'PP')	14
  6942	('VVP', ':', 'SENT')	14
  6943	(')', 'IN', 'NNS')	14
  6944	('VVP', 'RB', 'WRB')	14
  6945	('IN/that', 'EX', 'VBZ')	14
  6946	('RP', 'WRB', 'PP')	14
  6947	('WDT', 'RB', 'VVP')	14
  6948	('VHZ', 'VVN', 'TO')	14
  6949	('VHD', 'CD', 'NNS')	14
  6950	('VV', 'RP', 'NP')	14
  6951	('VVN', 'TO', 'NNS')	14
  6952	(':', 'NP', 'VVZ')	14
  6953	('IN/that', 'NNS', 'RB')	14
  6954	('VV', 'IN', 'WRB')	14
  6955	('EX', 'VBD', 'SYM')	14
  6956	('VVZ', 'PP', 'VVZ')	14
  6957	('VHP', 'JJR', 'NN')	14
  6958	('VVP', 'DT', 'VBZ')	14
  6959	('PP', 'PP', 'SENT')	14
  6960	('NN', 'SYM', 'VVG')	14
  6961	('SYM', 'TO', 'VV')	14
  6962	('PP', 'NP', 'POS')	14
  6963	('NNS', 'PP', 'VVZ')	14
  6964	('SYM', 'PP', 'PP')	14
  6965	('CD', 'MD', 'VV')	14
  6966	('(', 'CD', 'NN')	14
  6967	('VV', 'NN', 'CD')	14
  6968	('WRB', 'RB', 'NN')	14
  6969	('SENT', ':', 'WP')	14
  6970	('SYM', 'NNS', 'SENT')	14
  6971	('VH', 'DT', 'JJR')	14
  6972	('VVZ', 'DT', 'IN')	14
  6973	('VHD', 'NN', 'NN')	14
  6974	('PP$', 'CC', 'PP$')	14
  6975	('NP', 'NP', 'WP')	14
  6976	('NP', 'WP', u"''")	14
  6977	(',', 'CC', 'JJR')	14
  6978	('VVN', 'NP', 'CC')	14
  6979	('CD', ',', 'JJ')	14
  6980	('WRB', ',', 'WRB')	14
  6981	('SYM', 'VVN', 'NP')	14
  6982	('VVZ', 'TO', 'PP')	14
  6983	('TO', 'VVG', 'DT')	14
  6984	('CC', 'JJ', 'RB')	14
  6985	('RB', 'CD', ':')	14
  6986	('JJ', 'CC', 'VH')	14
  6987	('NP', 'SYM', 'DT')	14
  6988	(',', 'PP', 'SENT')	14
  6989	('VVP', 'TO', ',')	14
  6990	('TO', 'VVG', 'IN')	14
  6991	('NP', 'CC', 'CD')	14
  6992	('PP', 'VBZ', 'RBR')	14
  6993	('NP', 'DT', 'CD')	14
  6994	('CD', 'NNS', 'JJR')	14
  6995	(',', 'RB', 'JJR')	14
  6996	('VBD', 'IN', 'CD')	14
  6997	('JJ', ',', 'VVG')	14
  6998	('VVG', 'PP', 'MD')	14
  6999	('VBZ', 'PP', 'VVP')	14
  7000	('TO', 'VV', 'SYM')	14
  7001	('NNS', 'VBP', ':')	14
  7002	('NNS', 'VV', 'RP')	14
  7003	('RB', 'NNS', 'MD')	14
  7004	('NNS', 'CC', 'VBP')	14
  7005	(',', 'WDT', u"''")	14
  7006	('NPS', 'IN', 'DT')	14
  7007	('VV', ',', 'JJ')	14
  7008	('NP', 'CC', 'VBZ')	14
  7009	('JJ', 'RB', 'CC')	14
  7010	('NP', 'NN', 'JJ')	14
  7011	('VV', 'DT', u"''")	14
  7012	(':', 'VV', 'NN')	14
  7013	('JJ', 'JJS', 'NNS')	14
  7014	('VHP', 'DT', 'RB')	14
  7015	('VVD', 'VVG', 'NN')	14
  7016	(')', 'PP', 'RB')	14
  7017	('VB', 'NN', 'SENT')	14
  7018	('RB', 'RB', 'PP$')	14
  7019	('VVP', 'RP', 'CC')	14
  7020	('VVN', ',', 'DT')	14
  7021	('VVD', 'WRB', 'TO')	14
  7022	('VV', ':', 'SENT')	14
  7023	('DT', ':', 'PP$')	14
  7024	('VBP', 'VVG', ',')	14
  7025	('JJ', 'VVP', 'RB')	14
  7026	('NP', 'CD', 'PP')	14
  7027	(':', 'PP', 'SYM')	14
  7028	('PP', 'VBD', ',')	14
  7029	('POS', 'IN', 'DT')	14
  7030	(',', 'WRB', 'NNS')	14
  7031	('IN', ',', 'RB')	14
  7032	(',', 'WDT', 'VBP')	14
  7033	(',', 'VVP', 'NN')	14
  7034	('DT', ':', 'IN')	14
  7035	(')', 'VBZ', 'DT')	14
  7036	('NPS', 'NP', 'SENT')	14
  7037	(',', 'WRB', 'POS')	14
  7038	('WRB', 'PP$', 'NNS')	14
  7039	('VBP', 'VVN', ',')	14
  7040	('NP', 'VBP', 'NP')	14
  7041	('VVP', ':', 'NP')	14
  7042	('NN', ':', u"''")	14
  7043	('RBR', 'JJ', 'NNS')	14
  7044	('NP', 'NN', 'MD')	14
  7045	('NN', 'VV', 'RP')	14
  7046	('IN', '``', 'NN')	14
  7047	('JJR', 'CC', 'RBR')	14
  7048	('VVP', 'NNS', 'VBP')	14
  7049	('VVZ', 'VV', 'DT')	14
  7050	('VBP', 'RB', 'SYM')	14
  7051	('NNS', 'VB', 'VVG')	14
  7052	('NP', 'CC', 'VVN')	14
  7053	(',', 'WP', 'NN')	14
  7054	('CC', 'WP', 'VVP')	14
  7055	('PP', 'JJR', 'IN')	14
  7056	('JJ', 'CD', 'CC')	14
  7057	('CD', ',', 'PP$')	14
  7058	('NN', 'VVN', 'PP')	14
  7059	('SENT', 'SENT', 'SENT')	14
  7060	('NN', 'CD', 'VVP')	14
  7061	('WDT', 'NNS', 'IN')	14
  7062	('WDT', 'VBZ', 'VVG')	14
  7063	('NNS', '(', 'JJ')	14
  7064	('VVD', 'NP', 'NN')	14
  7065	('VV', 'NN', 'VVG')	14
  7066	('NNS', ')', 'CC')	14
  7067	('PP', '(', 'NN')	14
  7068	('VV', 'VV', 'TO')	14
  7069	('DT', 'JJ', '``')	14
  7070	('NN', 'NP', 'JJ')	14
  7071	(',', 'NN', 'PP')	14
  7072	('CC', 'VVG', 'CC')	14
  7073	(',', '``', 'CC')	14
  7074	('CC', 'IN', 'RB')	14
  7075	('RBR', 'PP', 'VVD')	14
  7076	('VVP', 'NNS', 'JJ')	14
  7077	('CC', 'VHZ', 'VVN')	14
  7078	('IN', 'RB', 'VVN')	14
  7079	('TO', 'NN', 'RB')	14
  7080	('VBZ', 'VVG', 'NNS')	14
  7081	('NP', '(', 'JJ')	14
  7082	(')', ':', 'PP')	14
  7083	('NP', 'WP', 'SENT')	14
  7084	('NN', 'NP', 'NNS')	14
  7085	('CC', 'JJR', 'NN')	14
  7086	('PP', 'VBP', 'PP')	14
  7087	('VVD', 'VVG', 'RB')	14
  7088	('VVP', 'IN/that', ',')	14
  7089	('VBP', 'NN', 'CC')	14
  7090	('VVP', 'IN', ',')	14
  7091	('WRB', 'RB', 'VBD')	14
  7092	('NN', ')', 'DT')	14
  7093	(u"''", 'VV', 'SENT')	14
  7094	('IN/that', 'POS', 'VVG')	14
  7095	('WDT', 'NN', 'SENT')	14
  7096	('CD', 'NP', 'VBZ')	14
  7097	('VBZ', 'JJ', ':')	14
  7098	('VVP', 'VVG', 'JJ')	14
  7099	('PP', 'RB', 'NN')	14
  7100	('VVP', 'NNS', 'WDT')	14
  7101	(':', 'RB', 'DT')	14
  7102	(':', 'EX', u"''")	14
  7103	('NP', '(', 'IN')	14
  7104	('NN', 'RB', 'WRB')	14
  7105	('WDT', 'POS', 'JJ')	14
  7106	('JJ', ':', 'JJ')	14
  7107	('NN', 'VB', 'VVG')	14
  7108	(',', 'VVP', 'JJ')	14
  7109	('CC', 'NP', ')')	14
  7110	(':', 'IN', 'PP$')	14
  7111	('RB', 'VBP', 'RB')	14
  7112	('VV', 'VVG', ',')	14
  7113	('VVG', 'NN', ':')	14
  7114	('JJ', 'NN', 'RBR')	14
  7115	('IN', 'PP', 'JJ')	14
  7116	('WP', 'IN', 'NNS')	14
  7117	('VV', 'TO', 'IN')	14
  7118	('VV', 'NP', 'CD')	13
  7119	('(', ',', ')')	13
  7120	('PP', 'VHP', 'VBN')	13
  7121	('TO', 'NN', 'CD')	13
  7122	('PDT', 'PP$', 'JJ')	13
  7123	('IN', 'SYM', 'IN')	13
  7124	('NNS', 'WDT', 'RB')	13
  7125	('NN', 'VHD', 'VBN')	13
  7126	('DT', 'CD', 'VVD')	13
  7127	('VV', ')', 'PP')	13
  7128	('WP', 'VVZ', 'SENT')	13
  7129	('NNS', 'DT', 'NP')	13
  7130	('VVP', 'VV', 'RB')	13
  7131	('(', 'RB', 'IN')	13
  7132	(':', u"''", 'PP')	13
  7133	(',', 'NP', 'NPS')	13
  7134	(',', 'DT', 'JJR')	13
  7135	('IN/that', ',', 'NP')	13
  7136	('NP', 'VVP', 'NN')	13
  7137	('RB', 'VVN', 'WRB')	13
  7138	('VVP', 'PP', 'VHD')	13
  7139	('NP', 'RB', 'VHP')	13
  7140	('NN', 'SYM', 'VV')	13
  7141	('VB', 'TO', 'VV')	13
  7142	(',', 'NNS', 'TO')	13
  7143	('NP', 'PP', 'DT')	13
  7144	('VHP', 'RB', 'CD')	13
  7145	('VVP', ':', 'NN')	13
  7146	('RB', 'VVP', 'WP')	13
  7147	('NP', ')', 'NP')	13
  7148	('NN', ':', 'EX')	13
  7149	(')', 'IN', 'NN')	13
  7150	(',', 'WRB', 'SENT')	13
  7151	('NP', 'VHD', 'RB')	13
  7152	('RB', 'NNS', 'RB')	13
  7153	('NN', '(', 'CC')	13
  7154	('SYM', 'VVG', 'TO')	13
  7155	('CC', ':', 'NN')	13
  7156	(',', 'NP', 'JJ')	13
  7157	('VBZ', 'NN', 'PP')	13
  7158	('VVP', 'VV', 'SENT')	13
  7159	('IN/that', 'NN', 'VBD')	13
  7160	('WDT', 'MD', 'RB')	13
  7161	('VBZ', 'VVN', 'VVG')	13
  7162	('VBP', 'VVG', 'PP')	13
  7163	(':', 'IN', 'JJ')	13
  7164	('VVG', 'NP', 'CD')	13
  7165	('WP', 'PP', 'VHP')	13
  7166	('VVN', 'IN/that', 'PP')	13
  7167	('VVZ', 'NP', 'POS')	13
  7168	('WP', 'VBP', 'JJ')	13
  7169	('NP', 'POS', 'WP')	13
  7170	('VV', 'CD', ',')	13
  7171	(')', 'VV', 'IN')	13
  7172	('VH', 'TO', 'SYM')	13
  7173	('VBN', 'VVG', 'TO')	13
  7174	('VV', 'UH', ',')	13
  7175	('PP', 'NN', 'PP')	13
  7176	('CC', 'RBR', 'RB')	13
  7177	('TO', 'VH', 'PP$')	13
  7178	('CC', 'WRB', 'TO')	13
  7179	('IN', 'WRB', 'DT')	13
  7180	('VV', 'IN', 'EX')	13
  7181	('NNS', 'CC', ',')	13
  7182	('PP', 'VVP', 'VVZ')	13
  7183	('CD', 'CD', 'TO')	13
  7184	('CC', 'PP$', 'CD')	13
  7185	('DT', u"''", 'JJ')	13
  7186	(',', 'VHP', 'VVN')	13
  7187	('IN', '(', 'NN')	13
  7188	('VBZ', 'RB', 'TO')	13
  7189	('CC', 'VVD', 'IN/that')	13
  7190	('VVZ', ',', 'DT')	13
  7191	(')', 'NN', 'NN')	13
  7192	(',', 'VVN', ',')	13
  7193	('IN/that', 'RB', ',')	13
  7194	('DT', 'NP', 'PP')	13
  7195	('VH', 'VVN', 'IN')	13
  7196	('``', 'PP', 'VVD')	13
  7197	('NNS', 'CD', 'CD')	13
  7198	('VVP', 'PP', 'SYM')	13
  7199	('VBP', 'NP', 'POS')	13
  7200	('VVG', 'NN', 'VBZ')	13
  7201	('VVG', 'CC', 'RB')	13
  7202	('PP', 'NN', 'NNS')	13
  7203	('SYM', 'PP', 'IN')	13
  7204	('VHP', 'NN', ',')	13
  7205	('WP', 'RB', 'SENT')	13
  7206	('VVP', 'PP', 'RP')	13
  7207	('PP', 'VBP', ')')	13
  7208	('NN', 'CC', 'JJR')	13
  7209	('NP', ')', 'VBZ')	13
  7210	('JJR', ',', 'JJR')	13
  7211	('JJR', 'NNS', 'RB')	13
  7212	('JJ', 'VVN', 'NNS')	13
  7213	('VHP', 'JJR', 'NNS')	13
  7214	('NN', ',', 'VHZ')	13
  7215	('IN/that', 'PP', 'CC')	13
  7216	('POS', 'NP', 'CD')	13
  7217	('NN', 'VHD', 'TO')	13
  7218	('VVG', 'PP$', 'JJS')	13
  7219	('NN', 'DT', 'SENT')	13
  7220	('TO', 'DT', 'SENT')	13
  7221	('VVP', 'NN', 'PP')	13
  7222	('TO', 'DT', 'CD')	13
  7223	('VHP', 'VBN', 'VVG')	13
  7224	('VB', 'CD', 'IN')	13
  7225	('WP', 'VBD', 'JJ')	13
  7226	('NNS', ',', 'VBP')	13
  7227	('IN', 'CD', 'SYM')	13
  7228	('JJS', 'NN', 'VBD')	13
  7229	('VVP', 'WRB', 'JJ')	13
  7230	('VVN', 'JJ', 'IN')	13
  7231	(',', 'CD', 'DT')	13
  7232	('TO', 'NP', 'NPS')	13
  7233	('NN', 'VVZ', 'JJR')	13
  7234	('VV', 'VVG', 'PP$')	13
  7235	('RB', 'SYM', 'DT')	13
  7236	('RB', 'VVZ', 'VVG')	13
  7237	('WP', 'VBZ', 'IN')	13
  7238	('VVZ', 'DT', 'JJS')	13
  7239	('SYM', 'VV', 'PP')	13
  7240	(',', 'VV', 'JJ')	13
  7241	(':', 'VV', 'JJ')	13
  7242	('SYM', 'RB', 'VVP')	13
  7243	('WDT', 'CD', 'NNS')	13
  7244	('VVP', 'VBZ', 'DT')	13
  7245	('NN', 'WDT', 'RB')	13
  7246	('NN', u"''", ',')	13
  7247	('POS', 'NNS', 'VHG')	13
  7248	('VBD', 'NNS', 'SENT')	13
  7249	('UH', 'VV', 'IN')	13
  7250	(')', 'PP', 'VVD')	13
  7251	('VVN', 'NN', 'TO')	13
  7252	('IN', 'NN', 'WP')	13
  7253	('``', 'CC', 'PP')	13
  7254	('PP$', 'JJ', 'IN')	13
  7255	('RB', 'JJ', u"''")	13
  7256	('RP', 'NNS', 'IN')	13
  7257	(',', 'WDT', 'VVP')	13
  7258	('VV', 'WP', 'POS')	13
  7259	('NP', 'VBP', 'NNS')	13
  7260	('IN/that', 'EX', 'VBP')	13
  7261	('NN', 'WRB', 'VVP')	13
  7262	(':', 'VVG', 'NNS')	13
  7263	('IN/that', 'PP$', 'JJ')	13
  7264	('NP', 'VHD', 'TO')	13
  7265	('NN', 'VVN', 'RP')	13
  7266	('VVZ', 'DT', 'NP')	13
  7267	('NNS', ':', u"''")	13
  7268	('JJ', 'PP', 'VBP')	13
  7269	('RB', 'NNS', 'CC')	13
  7270	('VVD', 'VVN', 'SENT')	13
  7271	('VVD', 'DT', 'JJR')	13
  7272	('VV', 'UH', 'SYM')	13
  7273	(',', 'VVD', 'NNS')	13
  7274	('WRB', 'JJ', 'VBZ')	13
  7275	('RB', 'VBP', 'JJ')	13
  7276	('CC', 'CD', 'CC')	13
  7277	('CD', ',', 'VBD')	13
  7278	('JJR', 'JJ', 'NN')	13
  7279	('WRB', 'EX', 'VBP')	13
  7280	('JJ', 'NNS', u"''")	13
  7281	('WDT', 'NNS', 'MD')	13
  7282	('VBN', 'VVN', 'TO')	13
  7283	(u"''", 'WRB', 'PP')	13
  7284	(')', 'VBD', 'VVN')	13
  7285	('NNS', 'NN', 'DT')	13
  7286	('WRB', 'NP', 'VBD')	13
  7287	('VVP', 'VV', 'JJ')	13
  7288	('VVZ', 'JJR', 'NN')	13
  7289	('SYM', 'IN', 'TO')	13
  7290	('VVG', 'DT', 'IN')	13
  7291	(u"''", 'NNS', 'IN')	13
  7292	('RB', 'WRB', 'NNS')	13
  7293	(',', 'CC', 'VVN')	13
  7294	('PP', 'VVN', 'RB')	13
  7295	('RP', ',', 'VV')	13
  7296	('RBR', 'CC', 'RBR')	13
  7297	(',', 'VHP', 'RB')	13
  7298	('NP', 'VVD', 'WRB')	13
  7299	('VHZ', 'VBN', 'IN')	13
  7300	(',', 'WP', 'PP')	13
  7301	('PP$', 'NN', 'VVP')	13
  7302	(')', ',', 'PP')	13
  7303	('(', 'VV', ',')	13
  7304	('VVP', 'DT', 'RB')	13
  7305	('POS', 'JJ', 'VVN')	13
  7306	('VHP', 'IN', 'PP$')	13
  7307	('RB', 'VBD', 'DT')	13
  7308	('RB', 'TO', 'VB')	13
  7309	('RB', 'VVG', 'CC')	13
  7310	('PP', 'MD', 'NN')	13
  7311	('NNS', 'VVZ', 'IN')	13
  7312	('VHN', 'DT', 'NN')	13
  7313	('IN', 'JJR', 'JJ')	13
  7314	(':', 'VV', 'TO')	13
  7315	('TO', 'DT', 'RB')	13
  7316	('VVN', 'CC', 'JJ')	13
  7317	('NNS', 'VVG', 'RP')	13
  7318	('VVG', 'PP', 'JJ')	13
  7319	('NN', 'CC', 'WP')	13
  7320	('NNS', 'RBR', 'RB')	13
  7321	('VVN', 'NP', 'POS')	13
  7322	('VVG', 'NNS', 'VBP')	13
  7323	('WRB', 'VBP', 'PP$')	13
  7324	('NNS', 'VVP', 'VVN')	13
  7325	('NNS', 'VVZ', 'NP')	13
  7326	('JJ', 'NN', 'VHD')	13
  7327	(',', 'WP', 'DT')	13
  7328	(u"''", 'PP', 'VHP')	13
  7329	(':', 'WP', 'MD')	13
  7330	('NNS', 'WP', 'MD')	13
  7331	('NP', 'VBZ', 'SENT')	13
  7332	('IN', 'VBG', 'IN')	13
  7333	('VBD', 'NN', 'TO')	13
  7334	('JJR', 'IN', 'RB')	13
  7335	('``', 'DT', 'NP')	13
  7336	('RB', 'PP', ',')	13
  7337	(u"''", 'TO', 'VV')	13
  7338	('RB', 'VVP', 'JJR')	13
  7339	(')', 'RB', 'SENT')	13
  7340	('DT', 'NP', '(')	13
  7341	('VVD', 'VVG', 'TO')	13
  7342	('NNS', 'VHP', 'JJR')	13
  7343	('IN', 'EX', u"''")	13
  7344	('VV', 'VVG', 'PP')	13
  7345	('VBZ', 'RB', 'NP')	13
  7346	('RB', 'VH', 'VBN')	13
  7347	('NN', 'VB', 'DT')	13
  7348	('VV', 'VVG', 'CC')	13
  7349	('NNS', 'VBP', 'VBG')	13
  7350	('TO', 'VH', 'PP')	13
  7351	(',', 'PP', '(')	13
  7352	('NP', ',', '``')	13
  7353	(',', u"''", 'IN')	13
  7354	('VVG', 'NNS', 'WRB')	13
  7355	('IN', 'TO', 'CD')	13
  7356	(',', 'VHP', 'DT')	13
  7357	('NNS', 'RP', 'TO')	13
  7358	('VVP', 'WDT', 'NN')	13
  7359	('JJ', 'SENT', ')')	13
  7360	('CC', 'PP', '(')	13
  7361	('MD', 'PP', 'SYM')	13
  7362	('JJ', ')', 'DT')	13
  7363	('NN', 'SYM', 'TO')	13
  7364	('VBZ', 'RB', 'CC')	13
  7365	('VVD', u"''", 'NNS')	13
  7366	('NN', 'NN', 'PP$')	13
  7367	('DT', ':', 'VBZ')	13
  7368	('NN', 'VVD', 'PDT')	13
  7369	('VBD', 'VVN', 'JJ')	13
  7370	('IN/that', 'WRB', 'PP')	13
  7371	('VVN', 'SYM', 'VVN')	13
  7372	('VVP', 'RP', ',')	13
  7373	('RBR', ',', 'RB')	13
  7374	(':', 'RB', 'JJ')	13
  7375	('RB', 'VBG', 'VVN')	12
  7376	('VVG', ',', 'VV')	12
  7377	('NP', ':', 'WDT')	12
  7378	('NN', 'TO', 'VVG')	12
  7379	('WP', 'RB', 'VVZ')	12
  7380	('JJS', 'NN', 'POS')	12
  7381	('RB', 'VBZ', 'NN')	12
  7382	('CC', 'EX', 'MD')	12
  7383	('PP', 'VVP', 'VB')	12
  7384	('PP', 'IN', 'JJS')	12
  7385	('PP', ':', 'DT')	12
  7386	('VVN', 'IN', 'CC')	12
  7387	('VH', 'PP', 'SENT')	12
  7388	('MD', 'RB', 'IN')	12
  7389	('PP', 'WRB', 'DT')	12
  7390	('VVZ', 'RP', 'SENT')	12
  7391	(u"''", 'MD', 'PP')	12
  7392	('VVP', 'SYM', 'NN')	12
  7393	('VVZ', 'PP', 'VVD')	12
  7394	('VVN', 'PP', 'TO')	12
  7395	('VVP', 'DT', 'TO')	12
  7396	('SYM', 'VB', 'JJ')	12
  7397	('PP', 'VV', 'IN/that')	12
  7398	('SENT', 'PP', 'POS')	12
  7399	('CD', 'CC', 'IN')	12
  7400	('CD', 'CD', 'DT')	12
  7401	('JJ', 'PDT', 'DT')	12
  7402	('PP$', 'NNS', 'RP')	12
  7403	(',', 'WP', 'IN')	12
  7404	('VBD', 'PP$', 'NNS')	12
  7405	('VBP', 'JJ', ':')	12
  7406	('PP', 'VVD', 'VBD')	12
  7407	('VBZ', 'VVG', 'PP')	12
  7408	(')', ',', 'UH')	12
  7409	('NNS', 'VHG', 'DT')	12
  7410	('PP', 'VBD', ':')	12
  7411	('CC', 'WDT', 'VVZ')	12
  7412	('RP', 'TO', 'NP')	12
  7413	('VBP', 'PP', 'SYM')	12
  7414	('VHP', 'VBN', 'IN')	12
  7415	('RB', ',', 'JJS')	12
  7416	('TO', 'VB', 'NN')	12
  7417	('CC', 'RB', 'VBP')	12
  7418	('JJ', 'DT', 'JJS')	12
  7419	('NN', ',', 'LS')	12
  7420	(')', 'CC', 'PP')	12
  7421	('CC', 'IN', 'WDT')	12
  7422	(')', 'PP$', 'NN')	12
  7423	('SYM', 'PP', ')')	12
  7424	('PP', 'VHG', 'DT')	12
  7425	('CC', 'JJS', 'IN')	12
  7426	('RB', ':', 'NN')	12
  7427	(':', 'DT', ')')	12
  7428	('DT', 'JJ', 'VBZ')	12
  7429	('POS', 'NN', ')')	12
  7430	('WP', 'PP', 'RB')	12
  7431	('VHG', 'NN', 'IN')	12
  7432	(',', 'WRB', 'MD')	12
  7433	('VVD', 'JJR', 'NNS')	12
